-0.254306178833032	-1.08275193794335	-1.77408200279703	73.77
0.770478722966013	1.26139741099265	-1.0989205775105	94.78
-0.196628494569473	-0.980661681540778	0.280240826403975	61.37
-1.35823022880766	-1.01285937779082	0.802727557530253	80.09
-0.510502404282793	-0.364978904466802	0.348096246030779	89.24
0.946194458745692	1.26139741099265	-0.964906123747581	82.63
-1.2053172984345	-1.10788184721168	0.758621534772842	85.06
0.437826032329674	0.593884196052747	-0.00135916504719221	78.32
-0.332103985514111	-0.654758170717181	-1.7876530867224	100.1
1.77916752683104	1.1553806062669	-2.12693018485634	39.61
-1.80221426348761	-1.22960484523013	0.77897816066088	69.41
1.29494324731605	1.12553883901076	-1.20409647793202	63.38
-0.691583506040478	-0.987729468522495	1.8086841534974	84.42
1.0548431198003	1.59672463779187	0.422737207620236	72.01
0.350638835187085	-0.420735890655899	0.202207093833181	49.33
-0.757309239271045	-1.21154272294352	0.438004677036269	69.24
0.716825063185958	1.20721104413282	-0.68669890327775	80.92
-1.1060580278414	-1.01600061644936	0.972366106597224	78.59
1.37005837100812	1.51897898099298	0.309079379745372	40.96
-1.24287486028054	-1.15028856910198	-1.69095911375423	89.6
0.661830061911402	1.38233509934646	-1.08365310809447	88.52
1.18092922028343	0.462737482058673	-0.522149510682783	63.38
-1.24421620177504	-1.05369548035185	1.39985525024599	95.18
-1.81831036142163	-1.12044680184584	1.1759323654776	67.24
-0.491723623359774	-0.851085586875975	1.36762392592327	73.22
0.99314141105324	1.79305205395066	-0.774910948792572	90.6
-1.6922242609385	-0.989300087851765	1.46431789889144	88.55
-1.74990194520206	-1.42122040340111	0.0495323996729107	91.8
-0.376368254832656	-0.357911117485085	-1.30079045090019	100.1
-0.82169363100711	-1.07018698330919	1.79002391310003	61.59
1.13800629245939	-0.228335022820281	-0.189657954511533	52.67
1.83013850362209	1.0839174267851	-1.74015429298365	53.43
0.820108358262563	1.15459529660226	-0.613754327178961	65.49
0.0300582180012579	-0.764701523766105	0.380327570353493	37.85
-1.82501706889413	-1.03641866772988	2.44482871249855	86.93
-2.10669878273942	-1.48168924757802	0.692462500636726	84.88
-0.700972896501987	-0.774910549406363	2.59411063567746	70.7
0.408316519450644	0.724245600382186	0.176761311473139	71.76
1.06289116876731	1.86215930443855	-0.415277224770592	94.98
-0.463555451975245	-1.22567829690695	-1.88943621616258	75.03
0.0662744383527948	0.883663462303127	0.227652876193223	79.39
1.39286117641465	0.793352850870081	0.200510708342513	52.19
-0.920952901600211	-0.998723803827388	-0.467865174981363	81.83
0.0542023649022825	-0.573871275259758	0.0647998690889243	83.23
-1.58894096586189	-1.15421511742515	-0.315190480821093	86.68
0.868396652064612	0.234212369649837	-0.170997714114163	45.78
-0.372344230349152	-0.837735322577177	-0.313494095330425	73.98
1.23190019707448	1.59672463779187	0.549966119420464	67.43
-1.19190388348949	-0.750565949802672	-0.0692145846739769	84.16
-1.07923119795137	-1.15028856910198	-1.09043865005714	83.69
0.291619809429024	0.275833781875501	-0.133677233319425	75.16
-1.11544741830291	-0.837735322577177	-0.294833854933056	87.95
0.997165435536744	0.885234081632397	0.159797456566438	48.13
0.41502322692315	0.355150058003654	0.461754073905642	67.34
0.448556764285685	0.919787706876344	1.24378778510438	80.29
0.791940186878034	1.66975843660294	0.694158886127394	69.31
0.301009199890534	0.268765994893785	0.707729970052759	66.89
0.43380200784617	1.47421633010878	-1.12266997437987	73.11
-1.12617815025892	-0.73957161449778	1.75609620328663	88.99
-0.538670575667322	-0.795328600686877	1.16914682351491	83.28
-0.541353258656325	-1.02935088074816	-3.45859279503207	83.99
0.325153346791559	-1.03955990638842	-1.88095428870922	46.69
-0.494406306348776	-0.732503827516063	0.560144432364493	83.24
-0.73316509237002	-1.16363883340077	0.858708278722361	77.25
-0.00884068533928162	0.434466334131806	0.848529965778332	84.83
-0.519891794744303	-1.00971813913228	0.385416726825498	52.17
-1.15434632164345	-1.07018698330919	1.97323354609237	76.42
0.834863114702078	1.16166308358398	-1.83854465144248	85.67
-1.87598804568518	-0.664967196357438	-0.740983238979189	93.29
0.290278467934523	0.33944386471095	-0.265995301591658	64.37
0.478066277164715	0.377924038278074	0.22086733423055	75.18
-0.277108984239555	0.87502505599214	0.963884179143884	81.34
0.0595677308802883	0.434466334131806	0.965580564634552	87.23
-1.74453657922405	-1.07175760263846	1.1589685105709	89.84
-0.580252161996864	-0.946893365961466	-0.863122994307394	66.15
-0.302594472635081	0.687336046144333	1.28280465138979	92.58
1.23324153856898	1.08234680745583	-0.208318194908902	46.31
0.720849087669462	0.510641371601419	0.748443221828833	59.23
-0.751943873293039	-1.07175760263846	0.404076967222867	74.39
-0.882053998259672	-0.989300087851765	1.26753718197376	64.44
1.62491325496338	1.70823861017006	-0.997137448070314	73.36
0.00457272960573224	-1.14793264010807	-1.99970127305611	60.34
0.0877359022648167	-0.664967196357438	-0.914014559027497	73.7
0.731579819625473	0.349652890351208	0.460057688414974	60.55
-1.64393596713645	-1.04427176437623	1.89350342803089	90.9
-0.0665183696028404	0.687336046144333	0.75183599281017	91.15
-1.17446644406097	-1.07332822196773	0.573715516289838	65.09
-0.670122042128456	-0.908413192394342	1.03343598426134	79.79
0.0528610234077814	-0.931187172668763	-0.167604943132827	85.09
-0.283815691712062	-0.766272143095376	0.556751661383137	79
0.55184005936229	-0.228335022820281	-1.12097358888921	84.09
-1.0067987572483	-0.834594083918636	2.12081908378062	93.69
0.29698517540703	-0.388538194405857	1.13861188468286	67.05
1.02399226542677	1.33364590013908	-1.16847238262795	81.59
-0.431363256107212	-0.0406460129724742	0.359970944465456	63.16
-1.92025231500373	-1.18719812333983	-0.0929639815433505	81.42
-0.387098986788667	-1.28222059276069	1.65600945933711	65.5
-0.931683633556222	-0.82752629693692	1.67466969973448	71.16
0.504893107054742	0.349652890351208	-0.600183243253596	81.54
0.637685915010377	1.18914892184621	-0.837677211947352	76.13
-0.879371315270669	-1.12358804050438	0.765407076735515	84.48
-1.5004124272248	-0.96731141724198	-1.34150370267626	92.73
0.254062247582986	-0.767057452760011	-1.22954226029207	71.54
-0.187239104107963	0.377924038278074	-0.152337473716794	85.74
1.55650483874381	1.70823861017006	-1.12266997437987	63.91
-0.741213141337028	-0.42544774864371	-0.26429891610099	78.06
-0.0303021492513035	-0.11289450211891	0.658534790823324	67.41
0.51294115602175	0.846753908065274	0.431219135073596	60.83
0.380148348066115	0.642573395260128	0.558448046873825	63.69
1.39822654239265	1.01402486663257	0.728086595940796	47.77
0.671219452372912	1.40589438928552	-0.32706517925577	77.45
1.23324153856898	0.22400334400958	-0.861426608816726	58.4
-0.384416303799665	-0.399532529710749	1.34557091454457	68.8
-1.26567766568706	-1.15421511742515	-0.433937465167961	63.05
1.53101935034829	1.30694537154149	-1.02427961592102	72.03
0.801329577339544	-0.42544774864371	-0.557773605986853	34.64
0.785233479405528	1.04857849187651	-1.48400008389252	80.03
0.547816034878786	-0.40267376836929	-0.0844820540900097	42.5
-0.0477395886798212	0.883663462303127	0.134351674206396	81.98
0.482090301648219	1.1867929928523	0.0970311934116581	70.14
-0.706338262479993	-0.745854091814861	1.74252511936127	91.14
0.868396652064612	1.35877580940741	-1.5467663470473	87.18
-1.31933132546712	-1.29635616672412	-1.35507478660163	100.07
-0.00615800235027894	0.172172906143658	1.08772031996278	77.13
1.23726556305249	0.0433821211434896	-1.03785069984639	46.6
0.808036284812051	0.319811123095071	0.0732817965422844	70.61
-1.82367572739963	-0.839305941906447	0.183546853435812	83.94
0.558546766834797	0.770578870595662	1.30316127727783	60.11
-0.601713625908886	-1.38431084916326	0.0376577012382143	77.44
-1.54199401355434	-1.15421511742515	-0.350814576125144	85.56
1.22653483109648	1.3540639514196	-0.469561560472031	59.87
0.440508715318677	0.56247180946734	-0.852944681363385	73.45
-1.29116315408259	-0.880142044467476	0.266669742478629	70.09
0.423071275890158	0.363003154650006	0.0376577012382143	55.66
1.70002837865546	1.22134661809625	0.153011914603746	50.93
1.77246081935853	1.33364590013908	-1.5128386372339	54.69
0.19906724630843	1.22527316641943	-0.747768780941862	79.74
1.0535017783058	0.737595864680984	-0.56116637696819	66.14
-0.503795696810286	-1.12672927916292	-1.05990371122509	78.49
-0.431363256107212	-0.814961342302757	0.0647998690889243	76.31
-1.3998118151372	-1.05369548035185	1.45074681496609	85.43
1.77111947786403	0.950414783797116	-0.38983144241055	44.99
0.341249444725575	-0.247182454771525	-0.691788059749755	82.95
-0.765357288238053	-1.22567829690695	-1.59596152627672	83.94
-1.57552755091688	-1.12908520815683	1.74591789034262	88.44
-0.839131070435628	-0.986158849193225	-0.522149510682783	64.57
0.164192367451395	0.197302815411984	-0.401706140845247	84.28
0.0381062669682664	0.591528267058841	-0.606968785216269	66.6
1.01057885048176	0.780002586571283	-0.0369832603512623	58.13
-0.397829718744678	-0.750565949802672	-0.486525415378732	58.18
-0.731823750875519	-1.23431670321794	0.772192618698207	77.57
-1.7928248730261	-0.839305941906447	1.25566248353906	70.14
-0.554766673601338	-0.974379204223697	1.64413476090244	52.92
0.848276529647092	1.08234680745583	-0.325368793765102	66.86
-0.184556421118961	-0.756063117455118	0.629696237481946	33.71
-0.439411305074221	0.0912860106862352	1.10638056036013	82.44
1.04277104634979	0.83418895343111	-2.29996150490465	67.94
0.635003232021375	-0.194566707240969	0.278544440913307	59.98
-0.868640583314658	-1.10709653754704	0.59916129864988	86.71
-1.31128327650011	-1.15264449809588	0.768799847716851	76.05
0.0944426097373236	0.172172906143658	1.18271790744027	72.96
0.42441261738466	0.808273734498149	1.27262633844576	66.73
0.484772984637222	1.09491176208999	-1.40257358034037	74.83
-0.155046908239931	-0.228335022820281	-0.41697361026126	92.04
1.25738568547001	1.19150485084012	-0.590004930309587	47.04
-0.628540455798913	0.303319620137733	1.05888176662138	81.13
0.0944426097373236	0.452528456418416	-0.350814576125144	84.79
0.872420676548117	0.739951793674889	-0.550988064024181	68.77
-0.884736681248674	-0.986158849193225	-0.165908557642159	55.31
0.601469694658841	0.45017252742451	0.556751661383137	58.08
0.621589817076361	0.725030910046821	-0.50688204126677	87.3
-0.061153003624835	0.544409687180731	1.14370104115486	65.53
1.47602434907373	1.5260467679747	-1.72149405258628	78.09
-0.721093018919508	-0.908413192394342	1.15048658311754	81.77
1.76307142889702	1.12553883901076	-1.35846755758296	44.53
-0.586958869469371	-0.834594083918636	1.87314680214283	81.24
0.144072245033874	1.22527316641943	-0.573041075402886	82.12
-1.02691887966582	-1.00814751980301	-0.0115374779912012	86.75
-0.721093018919508	-0.910769121388248	2.6314311164722	70.67
-0.76267460524905	-0.1796458236129	-0.208318194908902	85.36
0.687315550306928	-0.328069350228948	-1.47891092742052	70.22
-0.0517636131633254	-0.879356734802841	-0.0183230199538932	39.85
-1.06581778300636	-1.12201742117511	0.205599864814517	86.09
1.56857691219433	1.33364590013908	-1.23632780225474	62.35
1.23055885557998	0.83418895343111	-2.24398078371256	63.57
-1.76599804313607	-1.47383615093167	2.05635643513519	79.67
-1.19190388348949	-1.00500628114447	1.13012995722952	71.13
0.905954213910651	0.883663462303127	-0.439026621639966	73.78
-1.34884083834615	-1.30420926337047	1.45753235692876	77.75
0.229918100681962	2.1378029967255	-1.13793744379589	81.56
-1.45212413342275	-1.4165085454133	2.34134919756767	72.69
0.873762018042618	-0.450577657912035	-1.81309886908244	61.41
0.511599814527249	1.20721104413282	-0.613754327178961	88.83
0.979727996108226	1.1867929928523	0.103816735374331	51.47
1.37542373698613	1.61478676007847	-1.68247718630087	69.34
1.0494777538223	0.555404022485623	-0.182872412548841	45.06
0.425753958879161	0.851465766053085	-0.176086870586168	79.74
-0.196628494569473	0.958267880443469	-0.0641254282019724	86.05
0.594762987186334	1.51897898099298	0.280240826403975	94.55
-0.267719593778045	0.450957837089145	0.668713103767352	86.96
0.974362630130221	1.01402486663257	0.756925149282174	61.68
-0.804256191578592	-1.08275193794335	-1.32623623326023	96.02
-0.975947902874767	-0.726221350198982	-0.00305555053786038	90.55
0.48343164314272	0.303319620137733	0.583893829233866	57.98
-0.659391310172445	-0.812605413308851	1.67127692875315	86.31
-1.21604803039051	-1.12908520815683	2.13608655319663	97.05
-0.0209127587897939	0.846753908065274	0.382023955844161	73.87
-0.627199114304412	-0.812605413308851	1.59154681069167	83.34
-0.293205082173572	-0.829882225930825	-0.1743904850955	76.78
1.5430914237988	1.22056130843162	-1.06329648220643	68.28
-2.06377585491538	-1.15421511742515	-0.388135056919882	84.85
0.188336514352419	0.6732004721809	-0.230371206287607	75.52
-1.89879085109171	-1.20133369730326	1.38798055181131	78.91
-1.82769975188314	-1.03641866772988	2.50420220467197	87.46
-0.655367285688941	-0.407385626357101	1.23530585765102	80.27
-0.60573765039239	-0.974379204223697	1.30146489178716	61.26
-0.754626556282042	-0.74271285315632	1.07245285054674	57.63
1.39286117641465	1.01402486663257	0.741657679866141	52.84
0.559888108329298	-0.40267376836929	-0.0590362717299678	46.79
-0.802914850084091	-0.73957161449778	1.75100704681463	85.35
1.43846678722769	1.55667384489547	-0.990351906107622	74.77
0.204432612286436	-0.767057452760011	-1.01919045944902	73.67
-1.14629827267644	-1.32227138565708	0.0681926400702606	73.67
-0.228820690437506	-0.40267376836929	-0.208318194908902	59.44
-1.72307511531203	-1.32305669532171	-0.430544694186625	88.25
0.813401650790056	-0.354769878826544	0.493985398228376	60.1
-0.124196053866399	-1.11652025352266	-0.0149302489725376	74.12
0.508917131538246	-0.685385247637953	-0.0743037411459814	73.42
-0.660732651666946	-1.36232217855347	-1.01070853199566	90.84
1.38615446894214	1.61478676007847	-1.60105068274872	64.43
0.19906724630843	0.364573773979276	-0.717233842109816	94.36
0.455263471758192	0.355150058003654	0.0953348079209899	62.21
-1.9873193897288	-1.24374041919356	-0.223585664324915	81.62
-0.494406306348776	-0.127030076082344	1.94100222176964	65.97
-0.490382281865272	-0.74114223382705	1.22512754470701	80.89
0.813401650790056	0.382635896265885	-0.154033859207463	66.62
0.317105297824551	0.794138160534717	-0.120106149394061	47.87
-0.994726683797787	-0.998723803827388	0.0173010753501769	90.26
0.73828652709798	1.57002410919427	0.215778177758526	76.7
0.920708970350166	0.754087367638323	0.840048038324992	42.41
-1.17044241957747	-1.19190998132764	0.553358890401801	90.56
-0.660732651666946	0.303319620137733	1.0470070681867	82.48
-1.22409607935752	-1.02699495175425	-0.98356636414495	98.74
0.330518712769564	-0.388538194405857	1.10638056036013	72.83
-1.37432632674167	-1.54294340141956	2.33117088462366	78.91
-0.686218140062472	-1.03406273873597	0.317561307198713	67.78
-0.562814722568346	-0.764701523766105	0.750139607319501	68.2
-0.554766673601338	0.333946697058504	0.142833601659737	91.22
-1.28713912959908	-1.15657104641906	1.28789380786179	74.01
-0.699631555007486	-1.03170680974206	0.45496853194297	81.97
0.762430673999005	-0.37989978809487	-0.00475193602852855	50.8
0.905954213910651	1.09177052343145	-0.454294091055999	77.79
1.0481364123278	1.22841440507797	-0.805445887624638	58.72
1.51224056942527	1.49856092971247	-0.38983144241055	56.42
-0.852544485380642	-0.294301034649635	1.035132369752	92.96
0.707435672724449	1.50484340702955	-0.338939877690467	83.09
0.236624808154469	0.200444054070525	0.188636009907816	84.05
0.150778952506381	0.355150058003654	0.465146844886979	77.29
-0.629881797293415	-1.18013033635811	-0.467865174981363	71.28
-1.13154351623693	-0.974379204223697	1.67127692875315	69.35
0.712801038702454	1.12082698102295	-0.386438671429214	55.04
0.930098360811675	0.438392882454983	-0.56116637696819	70.09
-0.828400338479617	-1.13772361446781	-0.0963567525246869	58.91
-0.894126071710184	-1.08275193794335	-0.976780822182277	94.15
0.459287496241695	-0.465498541540104	-0.820713357040651	82.35
0.510258473032748	0.275833781875501	-0.098053138015355	65.54
1.0508190953168	1.38233509934646	-0.852944681363385	68.29
-0.588300210963872	-1.1620682140715	-0.447508549093326	81.91
0.070298462836299	-0.846373728888163	-0.0234121764258977	39.16
-0.293205082173572	0.300178381479191	0.522823951569754	82.26
-1.16775973658846	-1.06233388666284	0.493985398228376	77.96
0.903271530921648	0.954341332120292	-0.0539471152579441	60.35
-0.176508372151953	-0.683029318644047	0.979151648559897	82.53
-0.561473381073845	-0.880142044467476	0.31077576523604	50.5
0.789257503889032	0.529488803552663	-0.0234121764258977	71.15
-0.755967897776543	-0.863650541510137	0.471932386849651	85.8
0.946194458745692	1.76870745434697	-1.76729646083436	74.5
-1.04301497759984	-1.00186504248593	0.556751661383137	90.18
-0.290522399184569	-1.08275193794335	-1.95898802128003	73.15
0.380148348066115	0.343370413034126	-0.598486857762928	76.43
-1.48297498779628	-1.38823739748643	2.22599498420216	81.23
1.71746581808398	1.57002410919427	-0.113320607431388	37.07
0.233942125165466	0.382635896265885	0.773889004188875	78.01
-0.592324235447376	-1.17384785904103	-0.0454651878046032	74.24
0.931439702306177	0.524776945564852	-0.511971197738774	66.16
1.01594421645976	0.953556022455658	-1.36525309954564	52.38
-0.196628494569473	-0.807108245656405	0.672105874748688	78.73
0.290278467934523	0.750946128979782	0.203903479323849	92.53
-1.42797998652173	-1.06547512532138	1.54235163146225	90.3
0.460628837736197	0.519279777912406	0.295508295820008	68.78
0.42441261738466	0.450957837089145	0.792549244586244	65.71
-1.38639840019219	-1.016785926114	1.14539742664553	70.21
0.22857675918746	-0.160013081997021	-0.903836246083469	79.38
1.32311141870058	1.64855507565779	-1.80800971261043	70.64
0.254062247582986	-0.766272143095376	0.665320332786016	46.64
0.346614810703581	0.45017252742451	0.449879375470946	62.25
0.820108358262563	0.87502505599214	0.812905870474282	51.47
0.578666889252317	0.636290917943046	0.0614070981075879	88.5
2.00585423940177	1.4679338527917	0.0563179416355834	36.91
0.250038223099482	0.955911951449563	0.34639986054011	72.85
1.11252080406386	1.82210851154216	-0.535720594608148	78.97
1.16215043936041	1.35877580940741	-1.45007237407912	72.71
-0.60573765039239	-1.29478554739485	-0.500096499304078	84.3
-1.28043242212658	-0.930401863004127	-0.518756739701447	82.11
-1.43066266951073	-1.38823739748643	2.51607690310665	71.98
0.943511775756689	1.9948766377619	-0.846159139400712	73.79
-0.467579476458749	-0.578583133247569	0.159797456566438	85.8
1.88110948041314	1.0839174267851	-1.78595670123173	56.05
1.68259093922694	1.40982093760869	-0.791874803699273	69.94
0.303691882879537	0.349652890351208	-0.540809751080152	89.7
0.0313995594957595	1.07920556879729	-0.106535065468715	80.25
1.246654953514	0.974759383400807	0.838351652834323	60.48
0.525013229472263	1.06506999483385	-1.22106033283871	70.12
-1.37030230225817	-0.98537353952859	1.16745043802424	72.26
0.0246928520232526	0.200444054070525	-0.00814470700986489	78.32
-2.14962171056346	-1.24845227718137	0.488896241756352	87.38
-1.38773974168669	-1.016785926114	0.851922736759669	93.68
-1.15702900463245	-0.750565949802672	-0.0200194054445614	83.85
1.05886714428381	0.83418895343111	-2.29826511941398	57.34
0.867055310570111	0.704612858766307	0.117387819299695	51.6
0.643051280988383	0.954341332120292	0.163190227547775	58.15
0.848276529647092	1.47971349776122	-0.169301328623495	85.78
-0.77206399571056	-1.03406273873597	0.604250455121904	72.9
1.10849677958036	1.62185454706019	-1.32453984776956	75.13
1.48943776401875	0.410907044192751	-0.44411577811199	61.76
0.585373596724824	1.82210851154216	-0.83937359743802	83.92
-0.0571289791413308	-0.732503827516063	-0.176086870586168	72.91
1.12727556050338	1.09177052343145	-0.510274812248106	69.72
0.786574820900029	1.21035228279136	-0.495007342832073	90.06
-1.01752948920431	-0.834594083918636	2.07840944651387	85.62
1.46126959263422	1.09177052343145	-0.652771193464367	63.84
-0.26235422780004	-0.420735890655899	0.426129978601572	83.18
1.51894727689778	1.33128997114518	-0.763036250357895	47.7
-0.796208142611584	-1.59477383928549	0.897725145007767	65.95
0.274182370000507	-0.417594651997358	-0.769821792320567	82.8
0.227235417692959	0.268765994893785	0.692462500636726	73.1
0.845593846658089	0.740737103339525	-0.00644832151919672	65.43
1.07496324221782	1.1977873281572	-0.703662758184451	82.15
0.00457272960573224	0.18159662211928	1.28619742237113	70.02
1.08569397417383	0.958267880443469	-0.520453125192115	46.37
1.47870703206273	1.37134076404157	-0.418669995751948	61.4
-0.07590776006435	0.911149300565357	-0.126891691356752	81.06
1.88513350489665	1.22841440507797	-0.0318941038792386	42.62
-0.07590776006435	0.170602286814388	0.390505883297521	92.56
0.380148348066115	-0.685385247637953	-0.0301977183885704	75.69
0.66987811087841	1.42081527291359	-0.897050704120796	90.05
0.284913101956518	-0.542458888674351	-0.915710944518165	66.68
0.546474693384284	0.377924038278074	0.136048059697065	62.65
-1.06447644151186	-1.08275193794335	1.26584079648309	86.22
1.06289116876731	0.953556022455658	-1.43480490466309	51.23
0.215163344242447	0.510641371601419	0.873975748138374	78.83
0.467335545208704	0.465878720717214	0.887546832063739	80.54
0.142730903539373	-0.767057452760011	-0.732501311525829	72.57
1.16483312234941	0.740737103339525	0.0715854110516162	61.13
1.09508336463534	1.9948766377619	-0.832588055475348	69.46
0.613541768109353	-0.395605981387573	-1.64006754903413	74.44
-0.38978166977767	-1.36232217855347	-1.16338322615595	87.18
1.28421251536004	1.46479261413316	-1.05820732573443	63.47
-0.777429361688565	-0.986158849193225	-0.428848308695957	57.9
0.648416646966388	0.885234081632397	0.242920345609256	63.47
-0.64463655373293	-1.21154272294352	0.203903479323849	60.98
-0.167118981690443	-0.741927543491685	-0.598486857762928	77.24
-1.6975896269165	-1.27672342510824	1.18611067842161	77.67
0.457946154747194	0.24834794361327	0.410862509185559	75.47
0.188336514352419	0.999889292669132	-1.42123382073774	84.09
-0.387098986788667	-0.269956435045945	-0.00644832151919672	84.4
-0.667439359139453	-0.812605413308851	1.71029379503855	86.79
0.986434703580733	0.74152241300416	0.583893829233866	47.89
0.808036284812051	0.400698018552494	-0.160819401170135	67.29
0.832180431713076	0.438392882454983	-0.56964830442155	73.95
0.698046282262939	1.41767403425505	-2.05737837973888	90.24
-1.37432632674167	-1.15657104641906	0.485503470775016	78.38
-0.758650580765546	-0.986158849193225	-0.393224213391887	48.37
-0.0383501982183115	0.687336046144333	0.935045625802486	81.52
-0.666098017644952	-0.00295114906998603	0.802727557530253	73.4
0.716825063185958	0.399912708887859	-0.922496486480838	68.91
0.668536769383909	0.349652890351208	-0.586612159328232	73.96
0.51294115602175	0.770578870595662	1.32351790316586	57.77
1.17422251281092	1.66975843660294	0.882457675591734	56.07
1.74563398946851	1.05957282718141	-0.927585642952862	42.16
0.622931158570862	1.16951618023033	-0.0183230199538932	59.91
0.744993234570487	0.382635896265885	0.694158886127394	55.06
0.892540798965637	1.1129738843766	-0.00305555053786038	68.66
-0.489040940370771	-0.836164703247906	0.651749248860651	62.43
